product url,product title,price,reviews,rating
https://www.daraz.pk/products/golden-watch-pearls-bracelet-golden-watch-for-girls-watches-for-women-golden-watch-pearl-braslet-for-ladies-golden-chain-watches-for-girls-golden-bracelet-for-ladies-golden-braslet-for-women-golden-watch-pearls-golden-watches-for-ladies-i188176716-s1377090850.html?search=1,Golden Watch Pearls Bracelet - Golden Watch for Girls | Watches for Women & Golden Watch Pearl Braslet for Ladies | Golden Chain Watches for Girls - Golden Bracelet for Ladies & Golden Braslet for Women & Golden Watch Pearls - Golden Watches for Ladies,Rs. 415,(123), 4.2
https://www.daraz.pk/products/girls-quartz-watch-magnetic-buckle-ladies-wristwatch-women-fashion-starry-sky-magnetic-mesh-steel-strap-chain-girl-clock-waches-i177688820-s1353956935.html?search=1,Girls Quartz Watch Magnetic Buckle Ladies Wristwatch Women Fashion Starry Sky Magnetic Mesh Steel Strap Chain Girl Clock Waches,Rs. 249,(65), 4.7
https://www.daraz.pk/products/faux-chronograph-quartz-classic-women-crystals-watch-i133188624-s1293495496.html?search=1,Faux Chronograph Quartz Classic Women Crystals Watch,Rs. 348,(171), 4.5
https://www.daraz.pk/products/golden-watch-pearls-bracelet-and-ladies-watches-for-girls-i138780955-s1298814386.html?search=1,Golden Watch Pearls Bracelet and Ladies Watches For Girls,Rs. 499,(146), 4.6
https://www.daraz.pk/products/eastern-cute-and-classy-magnetic-ladies-wrist-watch-f63772-i128294024-s1287282692.html?search=1,Eastern Cute And Classy Magnetic Ladies Wrist Watch -F63772,Rs. 199,(1018), 4.4
https://www.daraz.pk/products/decent-watch-for-women-luxury-watch-for-ladies-trendy-watch-for-girls-i189844833-s1380336800.html?search=1,Decent Watch For Women Luxury Watch for Ladies Trendy Watch for Girls,Rs. 264,(67), 4.7
https://www.daraz.pk/products/fashion-cute-girls-fancy-digital-dial-watch-fashion-infinity-i138138806-s1298244927.html?search=1,Fashion Cute Girls Fancy Digital Dial Watch- Fashion Infinity,Rs. 399,(35), 4.8
https://www.daraz.pk/products/stylish-bracelet-watch-with-free-random-design-bracelet-for-womengirls-with-box-i100471187-s1245786450.html?search=1,Stylish Bracelet Watch With Free Random Design Bracelet For Women/Girls With Box,Rs. 599,(40), 4.7
https://www.daraz.pk/products/beautiful-watch-for-women-in-high-quality-2020-luxury-watch-for-girls-with-free-box-only-watch-and-box-i154286208-s1319342844.html?search=1,Beautiful Watch For Women In high Quality 2020 Luxury Watch For Girls With Free Box ( Only Watch and Box ),Rs. 399,(47), 5.0
https://www.daraz.pk/products/eastern-best-and-stylish-magnetic-clasp-black-wrist-watches-for-women-girls-k5626-i179072577-s1356634959.html?search=1,Eastern Best and Stylish Magnetic Clasp Black Wrist Watches For Women Girls K5626,Rs. 229,(26), 4.8
https://www.daraz.pk/products/magnet-watch-for-girls-stylish-woman-ladies-watches-stylish-watch-new-designs-2021-i204018139-s1404442244.html?search=1,Luxury ladies watches trendy magnet watch for girls red and black color available,Rs. 286,(6), 4.7
https://www.daraz.pk/products/trendy-magnet-watch-in-branded-quality-for-women-2020-best-watch-for-girls-2020-with-free-gift-only-watch-and-box-i178648664-s1355792823.html?search=1,Decent Watch For Women Luxury Watch for Ladies Trendy Watch for Girls,Rs. 299,(94), 4.9
https://www.daraz.pk/products/handmade-paris-bracelet-watch-for-wommengirls-i183380540-s1417534084.html?search=1,Beautiful ladies watch Handmade  Braided Bracelet,Rs. 269,(149), 4.6
