product url,product title,price,reviews,rating
https://www.daraz.pk/products/hisense-40e5100-40-full-hd-led-tv-black-i137228305-s1297356638.html?search=1,Hisense 40E5100 40  Full HD LED TV - Black,"Rs. 44,990",(2), 4.5
https://www.daraz.pk/products/akira-43mg430-43-inch-full-hd-led-tv-with-built-in-soundbar-black-i177818641-s1354248329.html?search=1,AKIRA 43MG430 43 inch Full HD LED TV with Built-in Soundbar - Black,"Rs. 42,800",(3), 4.7
https://www.daraz.pk/products/pel-coloron-49-full-hd-led-tv-i148254733-s1311882004.html?search=1,"PEL ColorOn 49"" Full HD LED TV","Rs. 56,900",(1), 4.4
https://www.daraz.pk/products/akira-39mg4013-39-inch-hd-led-tv-with-built-in-soundbar-black-i100230749-s1210048224.html?search=1,AKIRA 39MG4013 39 inch HD LED TV with Built-in Soundbar - Black,"Rs. 40,300",(1), 4.7
https://www.daraz.pk/products/sony-32w600d-32-bravia-smart-tv-with-wifi-i107510604-s1256122276.html?search=1,Sony 32W600D - 32'' BRAVIA Smart TV with Wifi,"Rs. 51,999",(1), 4.9
https://www.daraz.pk/products/changhong-ruba-l32x6-32-inch-hd-led-tv-black-i100902873-s1246299624.html?search=1,Changhong Ruba L32X6 32 inch HD LED TV-Black,"Rs. 27,499",(187), 5.0
https://www.daraz.pk/products/changhong-ruba-l32x6-32-inch-hd-led-tv-black-i100902873-s1246299624.html?search=1,Changhong Ruba L32X6 32 inch HD LED TV-Black,"Rs. 27,499",(187), 4.3
https://www.daraz.pk/products/changhong-ruba-l32x6-32-inch-hd-led-tv-black-i100902873-s1246299624.html?search=1,Changhong Ruba L32X6 32 inch HD LED TV-Black,"Rs. 27,499",(187), 4.7
https://www.daraz.pk/products/changhong-ruba-l32x6-32-inch-hd-led-tv-black-i100902873-s1246299624.html?search=1,Changhong Ruba L32X6 32 inch HD LED TV-Black,"Rs. 27,499",(187), 4.5
https://www.daraz.pk/products/changhong-ruba-l32x6-32-inch-hd-led-tv-black-i100902873-s1246299624.html?search=1,Changhong Ruba L32X6 32 inch HD LED TV-Black,"Rs. 27,499",(187), 4.7
https://www.daraz.pk/products/24-inches-led-tv-full-hd-resolution-2-years-warranty-1080p-i208654173-s1414172251.html?search=1,24 Inches LED TV - Full HD Resolution - 2 Years Warranty. 1080p.,"Rs. 12,499",(1), 4.7
https://www.daraz.pk/products/akira-32mg2023-b-bezel-less-32-hd-led-tv-built-in-soundbar-black-i193550340-s1387264193.html?search=1,AKIRA 32MG2023-B Bezel-Less - 32  HD LED TV Built-in Soundbar - Black,"Rs. 33,000",(1), 4.5
https://www.daraz.pk/products/haier-50-ultra-hd-miracast-screen-sharing-led-tv-b9600u-slim-bezel-i102015523-s1247720746.html?search=1,"Haier 50"" Ultra HD (Miracast-Screen Sharing) LED TV - B9600U Slim Bezel","Rs. 58,999",(20), 4.7
https://www.daraz.pk/products/haier-32-h-cast-led-miracast-led-tv-18-months-warranty-i204688083-s1406066285.html?search=1,"Haier 32"" H-CAST LED; Miracast LED/ TV : 18 Months Warranty","Rs. 28,999",(47), 4.7
https://www.daraz.pk/products/changhong-ruba-u65h7ti-65-inch-android-90-4k-uhd-smart-led-tv-gold-i143744681-s1304954502.html?search=1,Changhong Ruba U65H7Ti 65 inch Android 9.0 4K UHD Smart LED TV - Gold,"Rs. 139,999",(9), 4.4
https://www.daraz.pk/products/changhong-ruba-l40h7ni-plus-40-inch-smart-led-tv-black-i133698997-s1294124092.html?search=1,Changhong Ruba L40H7Ni Plus - 40 inch Smart LED TV- Black,"Rs. 48,499",(41), 4.3
https://www.daraz.pk/products/pel-coloron-hd-led-tv-32-smart-seamless-i148254768-s1311880127.html?search=1,"PEL ColorOn HD LED TV 32"" Smart Seamless","Rs. 34,900",(1), 4.4
https://www.daraz.pk/products/akira-mg102-24-inch-hd-led-tv-with-built-in-soundbar-glossy-black-i3175468-s12540444.html?search=1,AKIRA MG102 24 Inch HD LED TV with Built-in Soundbar & DC Battery Compatible - Glossy  Black,"Rs. 24,400",(2), 4.7
https://www.daraz.pk/products/hisense-40e5100f-bezel-less-40-full-hd-led-tv-black-i195382253-s1390100147.html?search=1,Hisense 40E5100F Bezel Less 40 Full HD LED TV - Black,"Rs. 45,990",(53), 4.5
https://www.daraz.pk/products/changhong-ruba-l32x5i-32-inch-smart-android-90-led-tv-black-i215527200-s1424976668.html?search=1,Changhong Ruba L32X5i 32 inch Smart Android 9.0 LED TV  - Black,"Rs. 34,999",(1), 5.0
https://www.daraz.pk/products/hisense-43n2173-43-full-hd-led-tv-black-i100331002-s1243999612.html?search=1,Hisense 43N2173 43  Full HD LED TV - Black,"Rs. 38,700",(2), 4.4
https://www.daraz.pk/products/ecostar-32-simple-led-cx-32ud575-a-i194162279-s1388382737.html?search=1,"EcoStar 32"" Simple LED - CX-32UD575 A+","Rs. 28,499",(12), 4.9
https://www.daraz.pk/products/19-inches-led-tv-full-hd-resolution-2-years-warranty-1080p-i193748795-s1387756095.html?search=1,19 Inches LED TV - Full HD Resolution - 2 Years Warranty. 1080p,"Rs. 8,299",(15), 4.6
https://www.daraz.pk/products/ecostar-39-hd-ready-led-tv-cx-39u573-i2780057-s11503053.html?search=1,"Ecostar 39"" HD Ready LED TV - CX-39U573","Rs. 33,799",(2), 4.9
