product url,product title,price,reviews,rating
https://www.daraz.pk/products/ladies-gloves-blackwoman-cotton-muslim-hijab-hand-gloves-sun-protecting-gloves-hijab-gloves-i148282148-s1311898549.html?search=1,"Ladies gloves black/woman cotton muslim hijab hand gloves, sun protecting gloves hijab gloves",Rs. 199,(15), 4.3
https://www.daraz.pk/products/black-braider-hair-style-twister-hair-band-headband-double-bangs-hairstyle-hairpin-with-clip-hair-styling-new-fashion-hairband-women-girls-i214924635-s1424004841.html?search=1,Black Braider Hair Style twister hair band headband Double Bangs Hairstyle Hairpin with clip hair styling new fashion Hairband Women girls,Rs. 97,(16), 4.8
https://www.daraz.pk/products/oversized-scrunchies-big-rubber-hair-ties-elastic-hair-bands-girs-ponytail-holder-smooth-satin-scrunchie-women-hair-accessories-i208840576-s1428679080.html?search=1,Oversized Scrunchies Big Rubber Hair Ties Elastic Hair Bands Girs Ponytail Holder Smooth Satin Scrunchie Women Hair Accessories,Rs. 120,(17), 4.8
https://www.daraz.pk/products/4-pair-fashion-metal-pearl-hair-clips-decorations-women-hairpins-hair-barrettes-floral-girls-headwear-clamps-styling-accessories-i176876271-s1351622453.html?search=1,4 Pair Fashion Metal Pearl Hair Clips Decorations Women Hairpins Hair Barrettes Floral Girls Headwear Clamps Styling Accessories,Rs. 199,(24), 4.5
https://www.daraz.pk/products/double-layer-twist-plait-headband-hair-tools-bangs-hairstyle-hairpin-multi-layer-hollow-woven-headband-i186754926-s1373786859.html?search=1,Double Layer Twist Plait Headband Hair Tools Bangs Hairstyle Hairpin Multi-Layer Hollow Woven Headband,Rs. 99,(168), 4.4
https://www.daraz.pk/products/1pc-women-coral-fleece-hair-band-fashion-girls-head-wraps-solid-color-turban-soft-wash-face-makeup-headband-hair-accessories-i137576279-s1376304370.html?search=1,1Pc Women Coral Fleece Hair Band Fashion Girls Head Wraps Solid Color Turban Soft Wash Face Makeup Headband Hair Accessories,Rs. 350,(51), 4.3
https://www.daraz.pk/products/wedding-tiara-hair-accessories-clips-romantic-crystal-pearl-flower-hair-comb-rhinestone-decorate-birde-hair-pins-jewelry-s6339-i113634387-s1409126865.html?search=1,Wedding Tiara Hair Accessories Clips Romantic Crystal Pearl Flower Hair Comb Rhinestone Decorate Birde Hair Pins Jewelry S6339,Rs. 191,(88), 4.8
https://www.daraz.pk/products/pack-of-2-bunny-ears-hair-bands-for-girls-i202480577-s1401794540.html?search=1,Pack of 2 Bunny Ears Hair bands for Girls,Rs. 99,(71), 4.9
https://www.daraz.pk/products/lorax-black-metal-zigzag-pack-of-3-hair-hoop-sports-fashion-flexible-head-band-for-men-womens-hair-accessories-i197092978-s1392958878.html?search=1,"Lorax Black Metal Zigzag Pack of 3 Hair Hoop Sports Fashion Flexible Head Band for Men, Women's Hair Accessories",Rs. 129,(60), 4.8
https://www.daraz.pk/products/pack-of-3-hair-bands-for-girls-black-metal-zigzag-head-band-for-girls-boys-fashion-hair-accessories-for-girls-women-hair-pin-clip-i103808324-s1303540105.html?search=1,Pack of 3 Black Metal Zigzag Hair band,Rs. 99,(179), 4.4
