product url,product title,price,reviews,rating
https://www.daraz.pk/products/best-new-collection-sneakers-casual-joggers-for-men-i206616404-s1411218159.html?search=1,best new collection sneakers & casual joggers for men,Rs. 750,(1), 4.7
https://www.daraz.pk/products/reebok-men-club-c-eg4299-i178272030-s1355040382.html?search=1,REEBOK MEN CLUB C (EG4299),"Rs. 18,900",(4), 4.7
https://www.daraz.pk/products/mens-shoes-i216944710-s1427021284.html?search=1,Men's shoes,"Rs. 2,000",(1), 4.2
https://www.daraz.pk/products/slim-n-lift-body-shaper-beige-i1610726-s9463933.html?search=1,Slim N Lift Body Shaper - Beige,"Rs. 1,499",(1), 4.3
https://www.daraz.pk/products/sneakers-for-men-i204388551-s1405262561.html?search=1,sneakers for men,Rs. 749,(1), 4.7
https://www.daraz.pk/products/shoes-for-men-pure-handmade-brown-formal-high-quality-soft-and-comfortable-shoes-office-shoes-i205978440-s1410400689.html?search=1,Shoes For Men Pure Handmade -Brown -Formal - High Quality -Soft and Comfortable Shoes- Office Shoes,"Rs. 1,100",(1), 4.2
https://www.daraz.pk/products/men-stylish-sports-shoes-i193346252-s1386842686.html?search=1,Men Stylish Sports Shoes,"Rs. 1,599",(1), 4.4
https://www.daraz.pk/products/shoes-for-man-jeans-shoes-casual-shoes-sneakers-i125258167-s1283218227.html?search=1,Shoes For man Jeans Shoes Casual Shoes Sneakers Black,Rs. 499,(1), 4.3
https://www.daraz.pk/products/jet-black-jet-black-fair-trainer-lowcut-black-cap-i143074357-s1303906245.html?search=1,Jet Black | Jet Black Fair Trainer Lowcut Black Cap,"Rs. 1,375",(3), 4.8
https://www.daraz.pk/products/classic-just-white-fair-trainer-lowcut-sneaker-white-cap-i205190183-s1431742551.html?search=1,Classic Just White  Fair Trainer Lowcut Sneaker White Cap,"Rs. 2,300",(1), 4.2
https://www.daraz.pk/products/sea-shell-randall-lowcut-fair-sneaker-i202272962-s1401546316.html?search=1,Sea Shell | Randall Lowcut Fair Sneaker,"Rs. 3,135",(1), 4.6
https://www.daraz.pk/products/shoes-tree-i100827722-s1246214909.html?search=1,shoe tree or shoe shaper,Rs. 699,(36), 4.6
https://www.daraz.pk/products/34-size-only-warrior-low-top-classics-mens-wowens-sports-canvas-shoes-sneakers-i196712357-s1391944405.html?search=1,34 Size only Warrior low-top CLASSICS MEN'S & WOWEN'S Sports canvas Shoes Sneakers,Rs. 250,(2), 4.6
https://www.daraz.pk/products/7-eleven-casual-snachers-for-men-flipflop-black-rubber-i133589088-s1293998168.html?search=1,7 ELEVEN CASUAL SNACHERS FOR MEN FLIPFLOP BLACK RUBBER,Rs. 270,(15), 4.9
https://www.daraz.pk/products/mens-strips-sneakers-best-quality-best-price-only-850-i193596394-s1387292183.html?search=1,mens strips sneakers best quality best price only 850,Rs. 850,(7), 4.3
