product url,product title,price,reviews,rating
https://www.daraz.pk/products/double-fish-v103f-v40-volant-table-tennis-ball-i147596556-s1310864323.html?search=1,DOUBLE FISH V103F V40+ VOLANT TABLE TENNIS BALL,Rs. 350,(7), 4.4
https://www.daraz.pk/products/pair-of-table-tennis-rackets-with-3-balls-2-stands-and-net-i118754834-s1272108498.html?search=1,Table Tennis Racket with 3 balls Stands and Net  Butterfly fitness exercise gym gloves trimmer trimer weight lifting  runing outdoor,Rs. 750,(7), 4.9
https://www.daraz.pk/products/retractable-table-tennis-ping-pong-net-rack-grey-i1413554-s9097267.html?search=1,Retractable Table Tennis Ping Pong Net Rack - Grey,"Rs. 1,200",(9), 4.7
https://www.daraz.pk/products/pack-of-6-2021-plastic-shuttle-cocks-for-badminton-high-quality-i177042975-s1359562525.html?search=1,Pack of 6 - 2021 Plastic Shuttle Cocks for Badminton - High Quality,Rs. 895,(15), 4.3
https://www.daraz.pk/products/2-badminton-rackets-for-adults-with-2-nylon-speed-shuttles-japanese-i211820964-s1419412560.html?search=1,2 Badminton Rackets For adults with 2 nylon speed Shuttles - Japanese,Rs. 399,(18), 4.6
https://www.daraz.pk/products/2-badminton-rackets-for-kids-with-free-shuttle-i152932727-s1317566081.html?search=1,2 Badminton Rackets For Kids with free Shuttle,Rs. 399,(58), 4.5
https://www.daraz.pk/products/2-badminton-rackets-for-kids-shuttle-i182566603-s1364416852.html?search=1,2 Badminton Rackets For Kids + Shuttle,Rs. 199,(32), 4.8
https://www.daraz.pk/products/foldable-table-tennis-table-standard-size-9x5-with-net-rackets-set-and-balls-i194874143-s1389456331.html?search=1,"Foldable Table Tennis Table Standard Size 9'x5' with Net, Rackets Set and Balls","Rs. 14,499",(1), 5.0
https://www.daraz.pk/products/maxx-badminton-racket-grip-i202116736-s1401280960.html?search=1,Maxx Badminton Racket Grip,Rs. 220,(4), 4.5
https://www.daraz.pk/products/international-standard-foldable-table-tennis-table-standard-size-9x5-with-locking-wheels-net-rackets-set-and-balls-i185768505-s1371300244.html?search=1,"International Standard Foldable Table Tennis Table Standard Size 9'x5' with Locking Wheels, Net, Rackets Set and Balls","Rs. 16,999",(41), 4.5
https://www.daraz.pk/products/ping-pong-table-tennis-racket-set-with-net-and-three-balls-for-children-kids-i2231736-s10329647.html?search=1,"Ping Pong Table Tennis Racket Set With Net And Three Balls For Children, Kids",Rs. 600,(21), 4.4
https://www.daraz.pk/products/pack-of-12-feather-shuttle-cocks-white-i139376313-s1299340324.html?search=1,Pack of 12 - Feather Shuttle Cocks - White,Rs. 399,(21), 4.3
https://www.daraz.pk/products/badminton-net-parachute-no-6-172-feet-i3712473-s1245957818.html?search=1,Badminton Net Parachute No. 6 - 17*2 Feet,Rs. 309,(27), 4.7
https://www.daraz.pk/products/badminton-net-blue-i100893803-s1246288505.html?search=1,Badminton Net - Blue,Rs. 299,(12), 4.9
https://www.daraz.pk/products/wish-fusiontec-970-badminton-racket-i149734767-s1313738410.html?search=1,WISH FUSIONTEC 970 BADMINTON RACKET,"Rs. 2,600",(1), 4.5
https://www.daraz.pk/products/donic-waldner-exclusive-ar-table-tennis-blade-i208868771-s1414690698.html?search=1,DONIC WALDNER EXCLUSIVE AR+ TABLE TENNIS BLADE,"Rs. 4,950",(8), 5.0
https://www.daraz.pk/products/pack-of-60-table-tennis-balls-plastic-ping-pong-balls-training-balls-i194144512-s1421760884.html?search=1,Pack Of 60 Table Tennis Balls Plastic Ping Pong Balls Training Balls,Rs. 950,(38), 4.9
