product url,product title,price,reviews,rating
https://www.daraz.pk/products/field-hockey-match-ball-dimple-balls-dimple-surface-competition-balls-i150100329-s1414594744.html?search=1,Field Hockey Match Ball Dimple Balls Dimple Surface Competition Balls,Rs. 199,(2), 4.3
https://www.daraz.pk/products/gymnastic-gym-rings-with-adjustable-buckles-straps-cross-fitness-brand-new-high-quality-i134893224-s1295180744.html?search=1,Gymnastic Gym Rings Woods  with Adjustable Buckles Straps Cross Fitness Brand New High Quality,"Rs. 4,299",(11), 4.3
https://www.daraz.pk/products/hockey-graphite-hockey-stick-i204800977-s1406348182.html?search=1,Hockey - Graphite Hockey Stick,Rs. 650,(1), 4.9
https://www.daraz.pk/products/fiber-field-hockey-stick-7000-i136310512-s1296610008.html?search=1,Fiber Field Hockey Stick 7000,"Rs. 2,290",(1), 4.6
https://www.daraz.pk/products/hockey-ball-white-i1414469-s9098324.html?search=1,Hockey Ball - White,Rs. 249,(1), 4.4
https://www.daraz.pk/products/size-28-aluminum-alloy-baseball-bat-hardball-stick-training-endurance-rod-outdoor-sport-i201750330-s1400670382.html?search=1,Size 28 Aluminum Alloy Baseball Bat Hardball Stick Training Endurance Rod Outdoor Sport,"Rs. 1,399",(1), 4.7
https://www.daraz.pk/products/my-stainless-steel-nan-chaku-i106298463-s1254292183.html?search=1,"Stainless Steel Lightweight Practicing Nan chaku Foldable 15"" Inch",Rs. 999,(1), 4.9
https://www.daraz.pk/products/pair-of-shin-pad-hockey-shin-guard-protective-pads-i168220736-s1337444765.html?search=1,Pair Of Shin Pad - Hockey Shin Guard Protective Pads,Rs. 569,(1), 4.4
https://www.daraz.pk/products/premium-sports-foam-handle-nunchuks-i186438543-s1373064201.html?search=1,Premium Sports Foam Handle Nunchuks,Rs. 240,(1), 4.9
https://www.daraz.pk/products/ankle-weights-15kg-i148664501-s1312456708.html?search=1,Ankle Weights - 1.5Kg,"Rs. 5,200",(1), 4.6
https://www.daraz.pk/products/weight-set-bar-i149698981-s1313696615.html?search=1,Weight Set Bar,"Rs. 5,400",(1), 4.7
